L0_x,L0_y,L0_z,L1_x,L1_y,L1_z,L2_x,L2_y,L2_z,L3_x,L3_y,L3_z,L4_x,L4_y,L4_z,L5_x,L5_y,L5_z,L6_x,L6_y,L6_z,L7_x,L7_y,L7_z,L8_x,L8_y,L8_z,L9_x,L9_y,L9_z,L10_x,L10_y,L10_z,L11_x,L11_y,L11_z,L12_x,L12_y,L12_z,L13_x,L13_y,L13_z,L14_x,L14_y,L14_z,L15_x,L15_y,L15_z,L16_x,L16_y,L16_z,L17_x,L17_y,L17_z,L18_x,L18_y,L18_z,L19_x,L19_y,L19_z,L20_x,L20_y,L20_z,R0_x,R0_y,R0_z,R1_x,R1_y,R1_z,R2_x,R2_y,R2_z,R3_x,R3_y,R3_z,R4_x,R4_y,R4_z,R5_x,R5_y,R5_z,R6_x,R6_y,R6_z,R7_x,R7_y,R7_z,R8_x,R8_y,R8_z,R9_x,R9_y,R9_z,R10_x,R10_y,R10_z,R11_x,R11_y,R11_z,R12_x,R12_y,R12_z,R13_x,R13_y,R13_z,R14_x,R14_y,R14_z,R15_x,R15_y,R15_z,R16_x,R16_y,R16_z,R17_x,R17_y,R17_z,R18_x,R18_y,R18_z,R19_x,R19_y,R19_z,R20_x,R20_y,R20_z,label
0.1714850962162017,0.6915634274482727,3.78333936623676e-07,0.2254452407360077,0.6589135527610779,-0.0217958632856607,0.2720547020435333,0.6075881719589233,-0.0317278541624546,0.3083392381668091,0.5642433166503906,-0.0409803390502929,0.3380525112152099,0.5328792333602905,-0.050079371780157,0.2310606837272644,0.5021787881851196,-0.0127312634140253,0.2473391592502594,0.4286313951015472,-0.0261378679424524,0.2539310455322265,0.3832168579101562,-0.0390993095934391,0.2584509253501892,0.3431313633918762,-0.0489716045558452,0.1969037055969238,0.4920860230922699,-0.0144434217363595,0.201217696070671,0.4059516191482544,-0.0256040077656507,0.2019704729318618,0.3527804017066955,-0.0380881428718566,0.201102539896965,0.3104754686355591,-0.0476766712963581,0.1644888669252395,0.4990325570106506,-0.0193731095641851,0.1651735603809356,0.418148785829544,-0.0317782238125801,0.1654514968395233,0.3678105771541595,-0.0427613481879234,0.1656619608402252,0.3264631628990173,-0.0505399443209171,0.1317049860954284,0.5198570489883423,-0.0266794916242361,0.1176313459873199,0.4607059359550476,-0.0398780927062034,0.1091134026646614,0.4208120107650757,-0.0464362241327762,0.1031762585043907,0.3836153745651245,-0.0502361357212066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hi
0.2943049669265747,0.3382427394390106,1.323890899129765e-07,0.321625292301178,0.36648526787757874,0.0006425475585274398,0.35169315338134766,0.3737567961215973,0.0019477619789540768,0.37034347653388977,0.37638649344444275,0.0005740737542510033,0.38531553745269775,0.3730912506580353,-0.0011922561097890139,0.39365333318710327,0.32815858721733093,0.012272562831640244,0.4290410280227661,0.31605246663093567,0.007334158290177584,0.450155645608902,0.30768755078315735,0.0004196866066195071,0.46753937005996704,0.29810795187950134,-0.00456831743940711,0.39167624711990356,0.312112420797348,0.005268217995762825,0.4311828315258026,0.2996503710746765,0.0010840072063729167,0.45587846636772156,0.2891847491264343,-0.006134918425232172,0.4763633906841278,0.279076486825943,-0.011418339796364307,0.3850594460964203,0.29609960317611694,-0.0034280940890312195,0.423764705657959,0.2843090295791626,-0.008095852099359035,0.4478045701980591,0.2760619819164276,-0.01323798019438982,0.46715450286865234,0.26829221844673157,-0.016587939113378525,0.3725651502609253,0.2791195213794708,-0.01266347523778677,0.40311241149902344,0.26694709062576294,-0.01652362197637558,0.4228416085243225,0.2592557668685913,-0.01732615940272808,0.44050711393356323,0.25250890851020813,-0.017635712400078773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.29547441005706787,0.3376234173774719,1.4218542787602928e-07,0.32304033637046814,0.3663370609283447,0.0015221869107335806,0.3527167737483978,0.37379691004753113,0.00351170776411891,0.3712500333786011,0.37654030323028564,0.002669374458491802,0.38702261447906494,0.3728635609149933,0.001438793959096074,0.3937171697616577,0.32690438628196716,0.01451656874269247,0.4294990599155426,0.3155636191368103,0.010421689599752426,0.4508855938911438,0.30775147676467896,0.003983915317803621,0.4686247706413269,0.29867443442344666,-0.0007031410350464284,0.3923359215259552,0.31116625666618347,0.007364299148321152,0.43211686611175537,0.2987479269504547,0.004236862063407898,0.45707520842552185,0.28839409351348877,-0.0027214090805500746,0.47794651985168457,0.2783418893814087,-0.008018279448151588,0.38619041442871094,0.2952302098274231,-0.0014846038538962603,0.425106018781662,0.28331685066223145,-0.005202570930123329,0.4490368366241455,0.2753197252750397,-0.010212359018623829,0.4684848189353943,0.26754432916641235,-0.013729894533753395,0.3741406202316284,0.2779596447944641,-0.010810602456331253,0.40435007214546204,0.2657257914543152,-0.013921565376222134,0.4239323139190674,0.2582663893699646,-0.014493216760456562,0.441461443901062,0.2515740990638733,-0.014823217876255512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.29620862007141113,0.3381311595439911,1.2324699127930216e-07,0.32315143942832947,0.36804822087287903,0.002600511536002159,0.3530311584472656,0.3741788864135742,0.00575105519965291,0.3715290427207947,0.3759435713291168,0.0060474323108792305,0.38674429059028625,0.3756212890148163,0.005863275844603777,0.39326003193855286,0.3265126943588257,0.014681033790111542,0.4288173317909241,0.31533083319664,0.011010603979229927,0.45055294036865234,0.30730631947517395,0.0053144111298024654,0.46833208203315735,0.29806163907051086,0.0010748383356258273,0.3919109106063843,0.3112953007221222,0.007234247867017984,0.4320228099822998,0.2988518178462982,0.003787371562793851,0.45729392766952515,0.2884830832481384,-0.0027514181565493345,0.4785308539867401,0.2783660590648651,-0.007528446614742279,0.3858986496925354,0.2959127724170685,-0.001750075607560575,0.425136923789978,0.2836487591266632,-0.006091974209994078,0.4493962526321411,0.27553972601890564,-0.011144700460135937,0.4692247807979584,0.26770809292793274,-0.014349034056067467,0.37380409240722656,0.27913835644721985,-0.011035922914743423,0.40452998876571655,0.2661628723144531,-0.014622029848396778,0.42453694343566895,0.25875866413116455,-0.015429789200425148,0.4424738883972168,0.25257906317710876,-0.01577608846127987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.2958652377128601,0.3363092839717865,1.305130581386038e-07,0.3220667243003845,0.3647351562976837,0.0006931242533028126,0.35209619998931885,0.3725659251213074,0.0021245817188173532,0.37086477875709534,0.3752790689468384,0.0010389882372692227,0.38680997490882874,0.3724098205566406,-0.00036262726644054055,0.39383628964424133,0.326202929019928,0.011426790617406368,0.42965182662010193,0.3144502341747284,0.006622402463108301,0.4511190354824066,0.30594152212142944,0.0002954163937829435,0.4686420261859894,0.2961711585521698,-0.004230253864079714,0.3923168182373047,0.31035321950912476,0.004505085293203592,0.43235915899276733,0.2978431284427643,0.00013629032764583826,0.4571744203567505,0.28719615936279297,-0.006649542599916458,0.4777994453907013,0.27671805024147034,-0.01152194943279028,0.3861466646194458,0.29426267743110657,-0.003995606675744057,0.42531687021255493,0.28241026401519775,-0.008820467628538609,0.44938522577285767,0.27402594685554504,-0.013610774651169777,0.4688659608364105,0.26591619849205017,-0.016620144248008728,0.37395039200782776,0.2768278121948242,-0.012970985844731331,0.4045667052268982,0.26418575644493103,-0.016728172078728676,0.4244692027568817,0.25665920972824097,-0.017304524779319763,0.4421809911727905,0.2502742409706116,-0.017417985945940018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.2955458462238312,0.3282374143600464,1.5497948879783507e-07,0.3237782120704651,0.3566117286682129,2.41711204580497e-05,0.35580331087112427,0.3620254099369049,0.001818496617488563,0.3778752088546753,0.36133188009262085,0.0010913958540186286,0.3933764398097992,0.35494697093963623,-9.19594822335057e-05,0.3938884139060974,0.31069138646125793,0.011487741954624653,0.4294710159301758,0.29908835887908936,0.006490220781415701,0.45121973752975464,0.2925744652748108,-0.0003030642110388726,0.4690340757369995,0.28477758169174194,-0.005213052500039339,0.3918514847755432,0.2932194769382477,0.004944405984133482,0.43209007382392883,0.27963945269584656,0.000505367002915591,0.45819249749183655,0.27044135332107544,-0.006657437887042761,0.48000067472457886,0.26126351952552795,-0.01186969131231308,0.38501790165901184,0.27718237042427063,-0.00333909853361547,0.4238608479499817,0.26341235637664795,-0.008443308994174004,0.4486543536186218,0.2562776207923889,-0.01397656463086605,0.4685852527618408,0.24950161576271057,-0.017570000141859055,0.3724215626716614,0.26119253039360046,-0.012165911495685577,0.40210938453674316,0.2473118156194687,-0.016524164006114006,0.4223642945289612,0.23914764821529388,-0.018052883446216583,0.4401305913925171,0.23227852582931519,-0.01892264187335968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.2739650011062622,0.29912397265434265,1.6254169565854681e-07,0.30914315581321716,0.32431572675704956,0.004116986878216267,0.3451414108276367,0.3239177167415619,0.009296287782490253,0.36843347549438477,0.32089412212371826,0.011026149615645409,0.3851228356361389,0.3133842945098877,0.012203140184283257,0.3768277168273926,0.27011334896087646,0.020664269104599953,0.4159843325614929,0.2521436810493469,0.017182979732751846,0.44150102138519287,0.24073508381843567,0.010915928520262241,0.46220090985298157,0.22933806478977203,0.006290876306593418,0.37471628189086914,0.2537754774093628,0.012122152373194695,0.4186474680900574,0.23348844051361084,0.008752170950174332,0.44785135984420776,0.22044150531291962,0.0008143199956975877,0.47323477268218994,0.20783431828022003,-0.00491180457174778,0.36805421113967896,0.23750628530979156,0.0017293569399043918,0.4096115231513977,0.21807503700256348,-0.0024723303504288197,0.4373480975627899,0.20600754022598267,-0.009020591154694557,0.4607046842575073,0.19422033429145813,-0.013465930707752705,0.35507962107658386,0.220758855342865,-0.009011714719235897,0.3863896131515503,0.20160183310508728,-0.012268686667084694,0.4078032970428467,0.18980780243873596,-0.013713078573346138,0.42679259181022644,0.1789478063583374,-0.014770111069083214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.2669532001018524,0.29147735238075256,1.7770820193163672e-07,0.306854248046875,0.31417083740234375,0.0049841818399727345,0.3450232446193695,0.3075510263442993,0.011194122023880482,0.36990585923194885,0.3007017970085144,0.013430258259177208,0.3873556852340698,0.2933328151702881,0.014827776700258255,0.3734895884990692,0.24882200360298157,0.025046631693840027,0.41372132301330566,0.2287985235452652,0.022173084318637848,0.440236359834671,0.2164454311132431,0.015450319275259972,0.46165430545806885,0.20394757390022278,0.010177765041589737,0.36978355050086975,0.2329496443271637,0.015664849430322647,0.4140796959400177,0.21097999811172485,0.012630979530513287,0.4436579644680023,0.19624777138233185,0.0034892719704657793,0.46915632486343384,0.18187177181243896,-0.0032630639616400003,0.36105090379714966,0.21801042556762695,0.0041532074101269245,0.4034438133239746,0.19602800905704498,-0.00031552891596220434,0.43217986822128296,0.1823897659778595,-0.008061730302870274,0.45643800497055054,0.16903355717658997,-0.01351170428097248,0.34500181674957275,0.20271070301532745,-0.0076528070494532585,0.3762213885784149,0.17977295815944672,-0.01177170965820551,0.3983805775642395,0.165904700756073,-0.014058164320886135,0.41870543360710144,0.1534709632396698,-0.01583288051187992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.2443752884864807,0.27179259061813354,2.4571062340328353e-07,0.29055795073509216,0.2883719801902771,0.01078876107931137,0.33201390504837036,0.27393215894699097,0.021338891237974167,0.3624068796634674,0.2650142312049866,0.026267506182193756,0.3820214867591858,0.25654640793800354,0.03047676384449005,0.35151761770248413,0.2153678834438324,0.04318530857563019,0.3933270573616028,0.19004054367542267,0.04231049492955208,0.42470240592956543,0.17688772082328796,0.03457164764404297,0.44962078332901,0.1674097627401352,0.028515437617897987,0.3459121286869049,0.1971321403980255,0.03204246610403061,0.38857877254486084,0.17327213287353516,0.031428538262844086,0.42089569568634033,0.15779152512550354,0.020156484097242355,0.4498487710952759,0.14681774377822876,0.011853533796966076,0.33764052391052246,0.18071198463439941,0.018260221928358078,0.37612414360046387,0.15624172985553741,0.016783297061920166,0.40715211629867554,0.14333167672157288,0.010336386039853096,0.4348627030849457,0.1348385512828827,0.005686907097697258,0.3244706690311432,0.1660037487745285,0.004002103582024574,0.35811737179756165,0.14322924613952637,0.0027370809111744165,0.38364115357398987,0.13056573271751404,0.0020800484344363213,0.40837764739990234,0.12284930050373077,0.0014791160356253386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.22920659184455872,0.25950032472610474,3.149829410631355e-07,0.2693338990211487,0.2737928628921509,-0.0034886784851551056,0.31098923087120056,0.26136183738708496,0.00021631843992508948,0.3421678841114044,0.24956880509853363,0.0018977003637701273,0.3668532967567444,0.23703642189502716,0.004354835953563452,0.3192638158798218,0.20061162114143372,0.02473435178399086,0.35488930344581604,0.17750421166419983,0.02005508542060852,0.3825715184211731,0.1657974272966385,0.011096974834799767,0.40464600920677185,0.15758837759494781,0.005090448074042797,0.3119374215602875,0.18039578199386597,0.02170592173933983,0.34679484367370605,0.1574406921863556,0.01915474608540535,0.3736899793148041,0.14406117796897888,0.009323555044829845,0.3987569212913513,0.13496160507202148,0.002239383989945054,0.3026721179485321,0.16273389756679535,0.015522205270826817,0.3339630663394928,0.1404310017824173,0.012442374601960182,0.36013808846473694,0.12733730673789978,0.007702404633164406,0.38353973627090454,0.11890481412410736,0.004755246452987194,0.2909141182899475,0.14808350801467896,0.007884240709245205,0.31928551197052,0.12694880366325378,0.005747581832110882,0.34136050939559937,0.11177682131528854,0.005575851537287235,0.36238735914230347,0.10124240070581436,0.0059496681205928326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.29201993346214294,0.33501631021499634,1.3830458556185476e-07,0.3185884952545166,0.36421236395835876,0.0008553381776437163,0.34845834970474243,0.3736627995967865,0.0024747683200985193,0.36865782737731934,0.3781772255897522,0.0015323888510465622,0.38398703932762146,0.37694108486175537,0.00014222395839169621,0.38906025886535645,0.32607537508010864,0.011863072402775288,0.42338865995407104,0.3157575726509094,0.007780045736581087,0.4433608055114746,0.3087097406387329,0.0017407108098268509,0.4597793519496918,0.300721675157547,-0.0027259245980530977,0.38724884390830994,0.30816587805747986,0.005241127219051123,0.4257631003856659,0.2957543134689331,0.001445483649149537,0.4497845470905304,0.286512166261673,-0.005336498375982046,0.4696025252342224,0.27754777669906616,-0.010235358029603958,0.3804813623428345,0.2915300726890564,-0.002897529397159815,0.4185961186885834,0.27864694595336914,-0.007238090503960848,0.44203460216522217,0.2714449167251587,-0.012218409217894077,0.4609241485595703,0.26479822397232056,-0.01547390315681696,0.36740875244140625,0.27511295676231384,-0.011464227922260761,0.3964917063713074,0.26250824332237244,-0.014866380020976067,0.41572150588035583,0.2551528215408325,-0.015526083298027515,0.4328783452510834,0.2491709440946579,-0.01579226553440094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.2910379469394684,0.3361349403858185,1.4113381041624962e-07,0.316677063703537,0.3655374348163605,0.0014280513860285282,0.3469555079936981,0.37452083826065063,0.0032941573299467564,0.3662170469760895,0.3782903552055359,0.0025595531333237886,0.3811056613922119,0.3790331482887268,0.0014919419772922993,0.3891972005367279,0.32631543278694153,0.012229126878082752,0.42429471015930176,0.315692275762558,0.008283888921141624,0.44513463973999023,0.30794239044189453,0.0025866725482046604,0.46198591589927673,0.29944396018981934,-0.0015467294724658132,0.38768965005874634,0.30828967690467834,0.005321233067661524,0.42766037583351135,0.2959425747394562,0.0017267310759052634,0.45259976387023926,0.2861948311328888,-0.004408675711601973,0.47334712743759155,0.2769467234611511,-0.008809490129351616,0.38124337792396545,0.2911577522754669,-0.003047324949875474,0.4201824963092804,0.2791735529899597,-0.0071403090842068195,0.4437621533870697,0.2716657221317291,-0.01151601504534483,0.46302539110183716,0.26474708318710327,-0.014319050125777721,0.36838820576667786,0.2735903561115265,-0.01182189118117094,0.3978378474712372,0.26089322566986084,-0.014676864258944988,0.41688722372055054,0.25357747077941895,-0.014707911759614944,0.433786541223526,0.24775905907154083,-0.01453898660838604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.28975826501846313,0.33414286375045776,1.423038895609352e-07,0.3180809020996094,0.3641468584537506,0.0029755267314612865,0.34918418526649475,0.37285277247428894,0.005987796001136303,0.36924347281455994,0.37740054726600647,0.005985899828374386,0.3849787414073944,0.3778076469898224,0.0055681257508695126,0.3891856372356415,0.3235451281070709,0.015842868015170097,0.42450621724128723,0.31320300698280334,0.012787977233529091,0.44530996680259705,0.30646488070487976,0.007292272988706827,0.4624226689338684,0.29874446988105774,0.003203508211299777,0.38746586441993713,0.3058960735797882,0.008205471560359001,0.42777711153030396,0.29359114170074463,0.00526433065533638,0.453136682510376,0.2845461964607239,-0.0011541484855115414,0.47430741786956787,0.27585017681121826,-0.005766587797552347,0.38097429275512695,0.28903770446777344,-0.0009905268670991063,0.4203159511089325,0.27714207768440247,-0.004671717528253794,0.44456714391708374,0.2704133987426758,-0.009420094080269337,0.464457243680954,0.2642626464366913,-0.012477842159569263,0.36826810240745544,0.2719000577926636,-0.010500081814825535,0.3987043797969818,0.2592089772224426,-0.013186228461563587,0.4183700978755951,0.2521497309207916,-0.013313990086317062,0.4358934760093689,0.2467842400074005,-0.013232882134616375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.29216012358665466,0.3310912549495697,1.4335800813114474e-07,0.32049331068992615,0.36229079961776733,0.0028038467280566692,0.3515275716781616,0.3711625039577484,0.00622691260650754,0.37179484963417053,0.3751175105571747,0.006628839299082756,0.3876535892486572,0.37509849667549133,0.0067041353322565556,0.39126020669937134,0.3215785026550293,0.017277467995882034,0.42648598551750183,0.31159961223602295,0.014746583998203278,0.44706976413726807,0.30500534176826477,0.009335007518529892,0.4640733599662781,0.29755204916000366,0.005253346636891365,0.38976702094078064,0.3031993806362152,0.010099688544869423,0.4296514093875885,0.2912704646587372,0.007770825643092394,0.4546165466308594,0.2826206088066101,0.0013743366580456495,0.4753906726837158,0.27458786964416504,-0.0033142692409455776,0.38350850343704224,0.2859013080596924,0.001260911813005805,0.4223650097846985,0.2740141451358795,-0.0018191615818068385,0.4462720453739166,0.2674977779388428,-0.006560329347848892,0.4657766819000244,0.26171553134918213,-0.009737576358020306,0.3711565434932709,0.26834458112716675,-0.007952436804771423,0.4013233482837677,0.2559191882610321,-0.010154502466320992,0.4207024872303009,0.24875617027282715,-0.01021591853350401,0.4379299283027649,0.24330124258995056,-0.010157851502299309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.2919839024543762,0.32587769627571106,1.6116713652536419e-07,0.3193429708480835,0.35577505826950073,-0.00013117921480443329,0.34985238313674927,0.3650919497013092,0.0009531297837384045,0.3698602020740509,0.3689093291759491,-0.0004052109725307673,0.3854624330997467,0.3693969249725342,-0.0021111094392836094,0.3901565372943878,0.31170904636383057,0.011164858937263489,0.426198810338974,0.3009413182735443,0.006179301533848047,0.447881281375885,0.2937691807746887,-0.000491418584715575,0.465743750333786,0.28546297550201416,-0.005268351640552282,0.3880261182785034,0.293952614068985,0.004491347353905439,0.4296703338623047,0.2809402048587799,-0.00011937665840378031,0.4559168517589569,0.27208903431892395,-0.007235394790768623,0.4776965081691742,0.26364099979400635,-0.012303446419537067,0.38138672709465027,0.27738383412361145,-0.0038547718431800604,0.4214683771133423,0.2640591561794281,-0.008950779214501381,0.44654199481010437,0.25708070397377014,-0.014124610461294651,0.46681711077690125,0.2509649097919464,-0.017350832000374794,0.3688468933105469,0.26082298159599304,-0.012746445834636688,0.39936915040016174,0.24729245901107788,-0.016521692276000977,0.4196479320526123,0.23991650342941284,-0.017066819593310356,0.4377339482307434,0.23463121056556702,-0.017190715298056602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
